41.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
07:37:13.0 (25038741)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (25103515)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@4c99fcb"|0x4c99fcb
07:37:13.0 (25111305)|STATEMENT_EXECUTE|[80]
07:37:13.0 (25241396)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (25254230)|STATEMENT_EXECUTE|[82]
07:37:13.0 (25269105)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (25276788)|HEAP_ALLOCATE|[82]|Bytes:7
07:37:13.0 (25284566)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (25295536)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (25307646)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (25369980)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@1be4db77"|0x1be4db77
07:37:13.0 (25376889)|STATEMENT_EXECUTE|[80]
07:37:13.0 (25460937)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (25472971)|STATEMENT_EXECUTE|[82]
07:37:13.0 (25487212)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (25494450)|HEAP_ALLOCATE|[82]|Bytes:9
07:37:13.0 (25502068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (25511983)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (25523226)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (25587789)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@483f350"|0x483f350
07:37:13.0 (25595113)|STATEMENT_EXECUTE|[80]
07:37:13.0 (25693418)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (25704904)|STATEMENT_EXECUTE|[82]
07:37:13.0 (25719133)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (25726269)|HEAP_ALLOCATE|[82]|Bytes:4
07:37:13.0 (25733867)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (25743711)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (25755203)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (25814886)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@56b1f1c9"|0x56b1f1c9
07:37:13.0 (25821643)|STATEMENT_EXECUTE|[80]
07:37:13.0 (25916231)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (25927938)|STATEMENT_EXECUTE|[82]
07:37:13.0 (25942620)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (25950242)|HEAP_ALLOCATE|[82]|Bytes:11
07:37:13.0 (25957867)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (25968681)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (25980009)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (26039522)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@1e4e1b13"|0x1e4e1b13
07:37:13.0 (26047109)|STATEMENT_EXECUTE|[80]
07:37:13.0 (26147233)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (26159512)|STATEMENT_EXECUTE|[82]
07:37:13.0 (26173657)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (26180598)|HEAP_ALLOCATE|[82]|Bytes:11
07:37:13.0 (26187688)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (26197441)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (26208395)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (26267466)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@234c44ce"|0x234c44ce
07:37:13.0 (26274713)|STATEMENT_EXECUTE|[80]
07:37:13.0 (26365580)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (26377448)|STATEMENT_EXECUTE|[82]
07:37:13.0 (26391636)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (26398829)|HEAP_ALLOCATE|[82]|Bytes:16
07:37:13.0 (26405728)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (26415371)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (26426655)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (26485574)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@38ce2a84"|0x38ce2a84
07:37:13.0 (26491978)|STATEMENT_EXECUTE|[80]
07:37:13.0 (26591258)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (26603207)|STATEMENT_EXECUTE|[82]
07:37:13.0 (26617131)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (26624155)|HEAP_ALLOCATE|[82]|Bytes:16
07:37:13.0 (26631290)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (26641480)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (26654396)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (26713605)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@61a8bbed"|0x61a8bbed
07:37:13.0 (26720617)|STATEMENT_EXECUTE|[80]
07:37:13.0 (26796253)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (26807329)|STATEMENT_EXECUTE|[82]
07:37:13.0 (26823330)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (26830502)|HEAP_ALLOCATE|[82]|Bytes:14
07:37:13.0 (26837221)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (26847494)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (26858128)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (26916005)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@f50b248"|0xf50b248
07:37:13.0 (26922722)|STATEMENT_EXECUTE|[80]
07:37:13.0 (26995131)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (27006169)|STATEMENT_EXECUTE|[82]
07:37:13.0 (27020866)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (27028231)|HEAP_ALLOCATE|[82]|Bytes:16
07:37:13.0 (27035398)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (27045649)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (27055452)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (27113196)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@4e7bfd58"|0x4e7bfd58
07:37:13.0 (27119809)|STATEMENT_EXECUTE|[80]
07:37:13.0 (27193005)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (27204247)|STATEMENT_EXECUTE|[82]
07:37:13.0 (27217670)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (27224811)|HEAP_ALLOCATE|[82]|Bytes:14
07:37:13.0 (27232259)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (27242056)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (27252276)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (27310284)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@7287419"|0x7287419
07:37:13.0 (27316797)|STATEMENT_EXECUTE|[80]
07:37:13.0 (27388251)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (27399394)|STATEMENT_EXECUTE|[82]
07:37:13.0 (27412503)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (27420019)|HEAP_ALLOCATE|[82]|Bytes:18
07:37:13.0 (27426335)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (27436460)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (27446609)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (27503814)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@23fbd0c2"|0x23fbd0c2
07:37:13.0 (27510717)|STATEMENT_EXECUTE|[80]
07:37:13.0 (27727129)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (27740236)|STATEMENT_EXECUTE|[82]
07:37:13.0 (27755670)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (27763131)|HEAP_ALLOCATE|[82]|Bytes:9
07:37:13.0 (27771554)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (27782138)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (27793861)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (27856315)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@2933f407"|0x2933f407
07:37:13.0 (27863180)|STATEMENT_EXECUTE|[80]
07:37:13.0 (27948195)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (27960739)|STATEMENT_EXECUTE|[82]
07:37:13.0 (27975350)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (27982701)|HEAP_ALLOCATE|[82]|Bytes:15
07:37:13.0 (27989979)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (27999633)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (28009785)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (28069520)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@38b34d44"|0x38b34d44
07:37:13.0 (28076133)|STATEMENT_EXECUTE|[80]
07:37:13.0 (28156768)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (28168556)|STATEMENT_EXECUTE|[82]
07:37:13.0 (28182736)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (28190245)|HEAP_ALLOCATE|[82]|Bytes:19
07:37:13.0 (28197385)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (28206665)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (28217095)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (28275554)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@7c7f6ef7"|0x7c7f6ef7
07:37:13.0 (28282075)|STATEMENT_EXECUTE|[80]
07:37:13.0 (28358255)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (28369755)|STATEMENT_EXECUTE|[82]
07:37:13.0 (28383529)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (28390457)|HEAP_ALLOCATE|[82]|Bytes:14
07:37:13.0 (28397685)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (28407348)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (28417493)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (28475782)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@17fcc7a"|0x17fcc7a
07:37:13.0 (28482439)|STATEMENT_EXECUTE|[80]
07:37:13.0 (28557277)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (28572711)|STATEMENT_EXECUTE|[82]
07:37:13.0 (28586952)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (28594082)|HEAP_ALLOCATE|[82]|Bytes:25
07:37:13.0 (28601218)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (28610804)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (28621022)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (28682662)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@37da839e"|0x37da839e
07:37:13.0 (28689435)|STATEMENT_EXECUTE|[80]
07:37:13.0 (28764320)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (28775944)|STATEMENT_EXECUTE|[82]
07:37:13.0 (28790149)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (28797110)|HEAP_ALLOCATE|[82]|Bytes:15
07:37:13.0 (28804342)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (28813571)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (28823553)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (28882097)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@1521214c"|0x1521214c
07:37:13.0 (28888920)|STATEMENT_EXECUTE|[80]
07:37:13.0 (28963064)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (28975128)|STATEMENT_EXECUTE|[82]
07:37:13.0 (28989251)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (28996344)|HEAP_ALLOCATE|[82]|Bytes:23
07:37:13.0 (29003351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (29013584)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (29023556)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (29083012)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@122eedc9"|0x122eedc9
07:37:13.0 (29089290)|STATEMENT_EXECUTE|[80]
07:37:13.0 (29164744)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (29175905)|STATEMENT_EXECUTE|[82]
07:37:13.0 (29189792)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (29196865)|HEAP_ALLOCATE|[82]|Bytes:16
07:37:13.0 (29204068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (29213840)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (29223849)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (29281173)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@6d4dffea"|0x6d4dffea
07:37:13.0 (29287818)|STATEMENT_EXECUTE|[80]
07:37:13.0 (29361133)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (29372666)|STATEMENT_EXECUTE|[82]
07:37:13.0 (29386766)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (29394028)|HEAP_ALLOCATE|[82]|Bytes:14
07:37:13.0 (29401603)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (29411447)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (29420946)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (29478733)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@ee857ae"|0xee857ae
07:37:13.0 (29485869)|STATEMENT_EXECUTE|[80]
07:37:13.0 (29562331)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (29577555)|STATEMENT_EXECUTE|[82]
07:37:13.0 (29595360)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (29603307)|HEAP_ALLOCATE|[82]|Bytes:13
07:37:13.0 (29610547)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (29620152)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (29630755)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (29690601)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@125f2c7e"|0x125f2c7e
07:37:13.0 (29697418)|STATEMENT_EXECUTE|[80]
07:37:13.0 (29773040)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (29784434)|STATEMENT_EXECUTE|[82]
07:37:13.0 (29798538)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (29805728)|HEAP_ALLOCATE|[82]|Bytes:5
07:37:13.0 (29813099)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (29822835)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (29832679)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (29890245)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@77facb59"|0x77facb59
07:37:13.0 (29897116)|STATEMENT_EXECUTE|[80]
07:37:13.0 (29970802)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (29981900)|STATEMENT_EXECUTE|[82]
07:37:13.0 (29995820)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (30003057)|HEAP_ALLOCATE|[82]|Bytes:11
07:37:13.0 (30011462)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (30021569)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (30032261)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (30090300)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@75cac8e3"|0x75cac8e3
07:37:13.0 (30097100)|STATEMENT_EXECUTE|[80]
07:37:13.0 (30170582)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (30181813)|STATEMENT_EXECUTE|[82]
07:37:13.0 (30195993)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (30202962)|HEAP_ALLOCATE|[82]|Bytes:5
07:37:13.0 (30209944)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (30219702)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (30229357)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (30287955)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@3953b4d3"|0x3953b4d3
07:37:13.0 (30294693)|STATEMENT_EXECUTE|[80]
07:37:13.0 (30420955)|HEAP_ALLOCATE|[81]|Bytes:8
07:37:13.0 (30432613)|STATEMENT_EXECUTE|[82]
07:37:13.0 (30447115)|HEAP_ALLOCATE|[82]|Bytes:8
07:37:13.0 (30454087)|HEAP_ALLOCATE|[82]|Bytes:25
07:37:13.0 (30461823)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:13.0 (30472097)|HEAP_ALLOCATE|[80]|Bytes:5
07:37:13.0 (30482746)|VARIABLE_SCOPE_BEGIN|[80]|field|Schema.SObjectField|true|false
07:37:13.0 (30542522)|VARIABLE_ASSIGNMENT|[80]|field|"common.apex.runtime.impl.ApexFieldToken@5284435b"|0x5284435b
07:37:13.0 (30549280)|STATEMENT_EXECUTE|[80]
07:37:13.0 (30662278)|HEAP_ALLOCATE|[81]|Bytes:8
