36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
05:38:42.0 (27825568)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (27836827)|STATEMENT_EXECUTE|[56]
05:38:42.0 (27849454)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (27856121)|HEAP_ALLOCATE|[56]|Bytes:16
05:38:42.0 (27863302)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (27873059)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (27884228)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
05:38:42.0 (27944520)|VARIABLE_ASSIGNMENT|[54]|field|"common.apex.runtime.impl.ApexFieldToken@70380e58"|0x70380e58
05:38:42.0 (27952170)|STATEMENT_EXECUTE|[54]
05:38:42.0 (28020583)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (28032022)|STATEMENT_EXECUTE|[56]
05:38:42.0 (28044691)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (28051360)|HEAP_ALLOCATE|[56]|Bytes:14
05:38:42.0 (28058641)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (28068372)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (28078742)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
05:38:42.0 (28137883)|VARIABLE_ASSIGNMENT|[54]|field|"common.apex.runtime.impl.ApexFieldToken@5ef93100"|0x5ef93100
05:38:42.0 (28145259)|STATEMENT_EXECUTE|[54]
05:38:42.0 (28211759)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (28223353)|STATEMENT_EXECUTE|[56]
05:38:42.0 (28235599)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (28242679)|HEAP_ALLOCATE|[56]|Bytes:16
05:38:42.0 (28249412)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (28258666)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (28269121)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
05:38:42.0 (28326560)|VARIABLE_ASSIGNMENT|[54]|field|"common.apex.runtime.impl.ApexFieldToken@162fc97d"|0x162fc97d
05:38:42.0 (28333675)|STATEMENT_EXECUTE|[54]
05:38:42.0 (28402750)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (28413305)|STATEMENT_EXECUTE|[56]
05:38:42.0 (28425636)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (28432366)|HEAP_ALLOCATE|[56]|Bytes:14
05:38:42.0 (28439342)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (28449421)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (28464231)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
05:38:42.0 (28523910)|VARIABLE_ASSIGNMENT|[54]|field|"common.apex.runtime.impl.ApexFieldToken@17137b2d"|0x17137b2d
05:38:42.0 (28530531)|STATEMENT_EXECUTE|[54]
05:38:42.0 (28595125)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (28605452)|STATEMENT_EXECUTE|[56]
05:38:42.0 (28617634)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (28625228)|HEAP_ALLOCATE|[56]|Bytes:18
05:38:42.0 (28632038)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (28641270)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (28652001)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
05:38:42.0 (28710578)|VARIABLE_ASSIGNMENT|[54]|field|"common.apex.runtime.impl.ApexFieldToken@27e9fd59"|0x27e9fd59
05:38:42.0 (28717832)|STATEMENT_EXECUTE|[54]
05:38:42.0 (28887850)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (28901193)|STATEMENT_EXECUTE|[56]
05:38:42.0 (28914654)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (28921868)|HEAP_ALLOCATE|[56]|Bytes:9
05:38:42.0 (28929478)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (28940199)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (28951843)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
05:38:42.0 (29013740)|VARIABLE_ASSIGNMENT|[54]|field|"common.apex.runtime.impl.ApexFieldToken@300fa995"|0x300fa995
05:38:42.0 (29021394)|STATEMENT_EXECUTE|[54]
05:38:42.0 (29092363)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (29104378)|STATEMENT_EXECUTE|[56]
05:38:42.0 (29116647)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (29123434)|HEAP_ALLOCATE|[56]|Bytes:15
05:38:42.0 (29131088)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (29140964)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (29152147)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
05:38:42.0 (29210994)|VARIABLE_ASSIGNMENT|[54]|field|"common.apex.runtime.impl.ApexFieldToken@5883eac8"|0x5883eac8
05:38:42.0 (29218408)|STATEMENT_EXECUTE|[54]
05:38:42.0 (29287313)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (29298244)|STATEMENT_EXECUTE|[56]
05:38:42.0 (29310804)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (29317171)|HEAP_ALLOCATE|[56]|Bytes:19
05:38:42.0 (29323981)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (29333630)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (29343792)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
05:38:42.0 (29407192)|VARIABLE_ASSIGNMENT|[54]|field|"common.apex.runtime.impl.ApexFieldToken@54c528e6"|0x54c528e6
05:38:42.0 (29417014)|STATEMENT_EXECUTE|[54]
05:38:42.0 (29488431)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (29499188)|STATEMENT_EXECUTE|[56]
05:38:42.0 (29511275)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (29518218)|HEAP_ALLOCATE|[56]|Bytes:14
05:38:42.0 (29525114)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (29535387)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (29546048)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
05:38:42.0 (29607627)|VARIABLE_ASSIGNMENT|[54]|field|"common.apex.runtime.impl.ApexFieldToken@3c2e1412"|0x3c2e1412
05:38:42.0 (29614302)|STATEMENT_EXECUTE|[54]
05:38:42.0 (29676409)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (29687551)|STATEMENT_EXECUTE|[56]
05:38:42.0 (29699979)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (29707274)|HEAP_ALLOCATE|[56]|Bytes:25
05:38:42.0 (29713615)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (29722905)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (29733075)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
05:38:42.0 (29792626)|VARIABLE_ASSIGNMENT|[54]|field|"common.apex.runtime.impl.ApexFieldToken@71204103"|0x71204103
05:38:42.0 (29799197)|STATEMENT_EXECUTE|[54]
05:38:42.0 (29860770)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (29871169)|STATEMENT_EXECUTE|[56]
05:38:42.0 (29883019)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (29890021)|HEAP_ALLOCATE|[56]|Bytes:15
05:38:42.0 (29896721)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (29905818)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (29915899)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
05:38:42.0 (29973021)|VARIABLE_ASSIGNMENT|[54]|field|"common.apex.runtime.impl.ApexFieldToken@36322045"|0x36322045
05:38:42.0 (29979510)|STATEMENT_EXECUTE|[54]
05:38:42.0 (30040012)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (30051024)|STATEMENT_EXECUTE|[56]
05:38:42.0 (30062732)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (30070146)|HEAP_ALLOCATE|[56]|Bytes:23
05:38:42.0 (30076404)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (30085666)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (30096158)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
05:38:42.0 (30155026)|VARIABLE_ASSIGNMENT|[54]|field|"common.apex.runtime.impl.ApexFieldToken@4bcdbc7d"|0x4bcdbc7d
05:38:42.0 (30161316)|STATEMENT_EXECUTE|[54]
05:38:42.0 (30225330)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (30236626)|STATEMENT_EXECUTE|[56]
05:38:42.0 (30248885)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (30255506)|HEAP_ALLOCATE|[56]|Bytes:16
05:38:42.0 (30262331)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (30271647)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (30281634)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
05:38:42.0 (30340750)|VARIABLE_ASSIGNMENT|[54]|field|"common.apex.runtime.impl.ApexFieldToken@78fbf92"|0x78fbf92
05:38:42.0 (30347613)|STATEMENT_EXECUTE|[54]
05:38:42.0 (30410956)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (30421825)|STATEMENT_EXECUTE|[56]
05:38:42.0 (30434567)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (30441543)|HEAP_ALLOCATE|[56]|Bytes:14
05:38:42.0 (30448105)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (30462160)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (30472585)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
05:38:42.0 (30531015)|VARIABLE_ASSIGNMENT|[54]|field|"common.apex.runtime.impl.ApexFieldToken@7454de39"|0x7454de39
05:38:42.0 (30538210)|STATEMENT_EXECUTE|[54]
05:38:42.0 (30603327)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (30613974)|STATEMENT_EXECUTE|[56]
05:38:42.0 (30625462)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (30632405)|HEAP_ALLOCATE|[56]|Bytes:13
05:38:42.0 (30639780)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (30648771)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (30659448)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
05:38:42.0 (30717897)|VARIABLE_ASSIGNMENT|[54]|field|"common.apex.runtime.impl.ApexFieldToken@53c3e8fe"|0x53c3e8fe
05:38:42.0 (30724527)|STATEMENT_EXECUTE|[54]
05:38:42.0 (30786319)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (30797364)|STATEMENT_EXECUTE|[56]
05:38:42.0 (30809146)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (30815371)|HEAP_ALLOCATE|[56]|Bytes:5
05:38:42.0 (30822009)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (30831383)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (30841468)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
05:38:42.0 (30899450)|VARIABLE_ASSIGNMENT|[54]|field|"common.apex.runtime.impl.ApexFieldToken@75cb88af"|0x75cb88af
05:38:42.0 (30906095)|STATEMENT_EXECUTE|[54]
05:38:42.0 (30967192)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (30978340)|STATEMENT_EXECUTE|[56]
05:38:42.0 (30989682)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (30996631)|HEAP_ALLOCATE|[56]|Bytes:11
05:38:42.0 (31003078)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (31013135)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (31023288)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
05:38:42.0 (31082506)|VARIABLE_ASSIGNMENT|[54]|field|"common.apex.runtime.impl.ApexFieldToken@f42caab"|0xf42caab
05:38:42.0 (31089940)|STATEMENT_EXECUTE|[54]
05:38:42.0 (31151289)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (31161770)|STATEMENT_EXECUTE|[56]
05:38:42.0 (31173828)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (31180157)|HEAP_ALLOCATE|[56]|Bytes:5
05:38:42.0 (31187199)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (31196290)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (31206511)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
05:38:42.0 (31264607)|VARIABLE_ASSIGNMENT|[54]|field|"common.apex.runtime.impl.ApexFieldToken@5d35786c"|0x5d35786c
05:38:42.0 (31271466)|STATEMENT_EXECUTE|[54]
05:38:42.0 (31395720)|HEAP_ALLOCATE|[55]|Bytes:8
05:38:42.0 (31411968)|STATEMENT_EXECUTE|[56]
05:38:42.0 (31428602)|HEAP_ALLOCATE|[56]|Bytes:8
05:38:42.0 (31436946)|HEAP_ALLOCATE|[56]|Bytes:25
05:38:42.0 (31444508)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:42.0 (31459972)|HEAP_ALLOCATE|[54]|Bytes:5
05:38:42.0 (31472499)|VARIABLE_SCOPE_BEGIN|[54]|field|Schema.SObjectField|true|false
