36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
22:34:37.0 (45864702)|VARIABLE_SCOPE_BEGIN|[11]|pid|Id|false|false
22:34:37.0 (45938995)|VARIABLE_ASSIGNMENT|[11]|pid|"a057F000002dVv5QAE"
22:34:37.0 (45946977)|STATEMENT_EXECUTE|[15]
22:34:37.0 (45950042)|HEAP_ALLOCATE|[15]|Bytes:7
22:34:37.0 (45954335)|HEAP_ALLOCATE|[15]|Bytes:10
22:34:37.0 (45970188)|METHOD_ENTRY|[15]|01p7F00000Ehro9|PM_Project_Edit_Controller.getAllFields(String)
22:34:37.0 (46089685)|VARIABLE_SCOPE_BEGIN|[42]|sobjectname|String|false|false
22:34:37.0 (46101250)|VARIABLE_ASSIGNMENT|[42]|sobjectname|"Project__c"
22:34:37.0 (46122611)|HEAP_ALLOCATE|[43]|Bytes:5
22:34:37.0 (46127618)|STATEMENT_EXECUTE|[42]
22:34:37.0 (64770117)|HEAP_ALLOCATE|[43]|Bytes:1468
22:34:37.0 (64834904)|STATEMENT_EXECUTE|[43]
22:34:37.0 (64837443)|STATEMENT_EXECUTE|[46]
22:34:37.0 (68801348)|HEAP_ALLOCATE|[46]|Bytes:1468
22:34:37.0 (69027078)|HEAP_ALLOCATE|[46]|Bytes:4
22:34:37.0 (69076836)|HEAP_ALLOCATE|[46]|Bytes:4
22:34:37.0 (69349061)|HEAP_ALLOCATE|[46]|Bytes:148
22:34:37.0 (69363118)|VARIABLE_SCOPE_BEGIN|[46]|fields|Map<String,Schema.SObjectField>|true|false
22:34:37.0 (69633376)|VARIABLE_ASSIGNMENT|[46]|fields|"{client__c=Client__c, client_project_manager__c=Client_Project_Manager__c, company_project_code__c=Company_project_code__c, cost_centre__c=Cost_Centre__c, createdbyid=CreatedById, createddate=CreatedDate, delivery__c=Delivery__c, end_customer__c=End_Customer__c, footage__c=Footage__c, hours__c=Hours__c, ...}"|0x106fd266
22:34:37.0 (69647841)|STATEMENT_EXECUTE|[48]
22:34:37.0 (69664261)|HEAP_ALLOCATE|[48]|Bytes:4
22:34:37.0 (69700925)|VARIABLE_SCOPE_BEGIN|[48]|accessiblefields|List<String>|true|false
22:34:37.0 (69728693)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (69741190)|VARIABLE_ASSIGNMENT|[48]|accessiblefields|[]|0x4b10be8c
22:34:37.0 (69797041)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:148
22:34:37.0 (69815440)|HEAP_ALLOCATE|[50]|Bytes:148
22:34:37.0 (69892966)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (69943329)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (70014220)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@426c5295"|0x426c5295
22:34:37.0 (70024370)|STATEMENT_EXECUTE|[50]
22:34:37.0 (70482545)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (70506412)|STATEMENT_EXECUTE|[52]
22:34:37.0 (70535804)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (70550854)|HEAP_ALLOCATE|[52]|Bytes:2
22:34:37.0 (70564944)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (70579294)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (70593433)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (70663798)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@2c7e445c"|0x2c7e445c
22:34:37.0 (70672312)|STATEMENT_EXECUTE|[50]
22:34:37.0 (70815568)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (70832088)|STATEMENT_EXECUTE|[52]
22:34:37.0 (70848472)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (70856869)|HEAP_ALLOCATE|[52]|Bytes:7
22:34:37.0 (70867615)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (70879506)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (70892260)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (70963486)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@62546b81"|0x62546b81
22:34:37.0 (70973279)|STATEMENT_EXECUTE|[50]
22:34:37.0 (71084445)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (71099083)|STATEMENT_EXECUTE|[52]
22:34:37.0 (71114822)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (71124646)|HEAP_ALLOCATE|[52]|Bytes:9
22:34:37.0 (71133264)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (71144544)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (71156914)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (71228472)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@e1ba58"|0xe1ba58
22:34:37.0 (71238090)|STATEMENT_EXECUTE|[50]
22:34:37.0 (71367632)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (71382065)|STATEMENT_EXECUTE|[52]
22:34:37.0 (71397843)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (71405521)|HEAP_ALLOCATE|[52]|Bytes:4
22:34:37.0 (71414421)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (71425342)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (71437309)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (71505913)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@2039b82b"|0x2039b82b
22:34:37.0 (71514240)|STATEMENT_EXECUTE|[50]
22:34:37.0 (71624625)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (71637708)|STATEMENT_EXECUTE|[52]
22:34:37.0 (71652230)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (71660069)|HEAP_ALLOCATE|[52]|Bytes:11
22:34:37.0 (71668939)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (71680194)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (71691376)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (71762112)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@7e3b44d4"|0x7e3b44d4
22:34:37.0 (71770383)|STATEMENT_EXECUTE|[50]
22:34:37.0 (71888682)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (71902027)|STATEMENT_EXECUTE|[52]
22:34:37.0 (71916648)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (71924046)|HEAP_ALLOCATE|[52]|Bytes:11
22:34:37.0 (71932341)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (71943510)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (71955799)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (72022557)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@3ff220f1"|0x3ff220f1
22:34:37.0 (72031501)|STATEMENT_EXECUTE|[50]
22:34:37.0 (72134630)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (72147881)|STATEMENT_EXECUTE|[52]
22:34:37.0 (72161907)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (72169430)|HEAP_ALLOCATE|[52]|Bytes:16
22:34:37.0 (72177498)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (72188749)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (72200164)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (72265803)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@32cc7e2d"|0x32cc7e2d
22:34:37.0 (72274033)|STATEMENT_EXECUTE|[50]
22:34:37.0 (72382444)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (72395045)|STATEMENT_EXECUTE|[52]
22:34:37.0 (72409104)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (72416482)|HEAP_ALLOCATE|[52]|Bytes:16
22:34:37.0 (72424684)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (72435354)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (72446920)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (72514123)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@5fd970bf"|0x5fd970bf
22:34:37.0 (72522808)|STATEMENT_EXECUTE|[50]
22:34:37.0 (72608896)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (72621249)|STATEMENT_EXECUTE|[52]
22:34:37.0 (72634808)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (72641952)|HEAP_ALLOCATE|[52]|Bytes:14
22:34:37.0 (72650348)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (72660939)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (72672033)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (72737737)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@7b608274"|0x7b608274
22:34:37.0 (72745939)|STATEMENT_EXECUTE|[50]
22:34:37.0 (72848496)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (72867546)|STATEMENT_EXECUTE|[52]
22:34:37.0 (72886795)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (72895539)|HEAP_ALLOCATE|[52]|Bytes:16
22:34:37.0 (72903756)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (72915391)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (72927485)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (72994435)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@55bbc041"|0x55bbc041
22:34:37.0 (73002470)|STATEMENT_EXECUTE|[50]
22:34:37.0 (73090470)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (73102790)|STATEMENT_EXECUTE|[52]
22:34:37.0 (73116908)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (73124235)|HEAP_ALLOCATE|[52]|Bytes:14
22:34:37.0 (73132585)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (73143717)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (73155239)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (73220770)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@457f1cd"|0x457f1cd
22:34:37.0 (73229360)|STATEMENT_EXECUTE|[50]
22:34:37.0 (73310753)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (73323281)|STATEMENT_EXECUTE|[52]
22:34:37.0 (73336377)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (73343523)|HEAP_ALLOCATE|[52]|Bytes:18
22:34:37.0 (73351441)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (73361783)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (73372992)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (73438482)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@109f2570"|0x109f2570
22:34:37.0 (73446502)|STATEMENT_EXECUTE|[50]
22:34:37.0 (73907931)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (73924080)|STATEMENT_EXECUTE|[52]
22:34:37.0 (73939697)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (73947702)|HEAP_ALLOCATE|[52]|Bytes:9
22:34:37.0 (73956670)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (73968506)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (73981359)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (74049935)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@6f136635"|0x6f136635
22:34:37.0 (74059153)|STATEMENT_EXECUTE|[50]
22:34:37.0 (74158382)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (74172001)|STATEMENT_EXECUTE|[52]
22:34:37.0 (74186958)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (74194914)|HEAP_ALLOCATE|[52]|Bytes:15
22:34:37.0 (74203744)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (74214966)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (74226889)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (74294087)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@64a11a5e"|0x64a11a5e
22:34:37.0 (74302226)|STATEMENT_EXECUTE|[50]
22:34:37.0 (74396244)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (74409135)|STATEMENT_EXECUTE|[52]
22:34:37.0 (74423514)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (74431218)|HEAP_ALLOCATE|[52]|Bytes:19
22:34:37.0 (74439689)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (74450372)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (74461824)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (74527387)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@5fc3569e"|0x5fc3569e
22:34:37.0 (74535759)|STATEMENT_EXECUTE|[50]
22:34:37.0 (74627238)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (74640085)|STATEMENT_EXECUTE|[52]
22:34:37.0 (74653989)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (74661631)|HEAP_ALLOCATE|[52]|Bytes:14
22:34:37.0 (74670367)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (74681178)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (74692423)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (74762769)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@361e5cb3"|0x361e5cb3
22:34:37.0 (74771156)|STATEMENT_EXECUTE|[50]
22:34:37.0 (74859899)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (74872649)|STATEMENT_EXECUTE|[52]
22:34:37.0 (74887094)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (74894397)|HEAP_ALLOCATE|[52]|Bytes:25
22:34:37.0 (74902142)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (74912636)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (74923718)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (74988770)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@42c8a68b"|0x42c8a68b
22:34:37.0 (74996822)|STATEMENT_EXECUTE|[50]
22:34:37.0 (75085544)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (75098875)|STATEMENT_EXECUTE|[52]
22:34:37.0 (75112693)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (75119762)|HEAP_ALLOCATE|[52]|Bytes:15
22:34:37.0 (75127817)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (75138147)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (75149103)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (75214235)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@2ed73766"|0x2ed73766
22:34:37.0 (75222281)|STATEMENT_EXECUTE|[50]
22:34:37.0 (75328648)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (75343725)|STATEMENT_EXECUTE|[52]
22:34:37.0 (75367234)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (75380910)|HEAP_ALLOCATE|[52]|Bytes:23
22:34:37.0 (75394616)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (75411775)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (75430078)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (75504927)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@6b65e384"|0x6b65e384
22:34:37.0 (75513737)|STATEMENT_EXECUTE|[50]
22:34:37.0 (75611017)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (75624231)|STATEMENT_EXECUTE|[52]
22:34:37.0 (75638356)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (75645648)|HEAP_ALLOCATE|[52]|Bytes:16
22:34:37.0 (75653859)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (75665060)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (75677078)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (75744339)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@2fdac19f"|0x2fdac19f
22:34:37.0 (75752415)|STATEMENT_EXECUTE|[50]
22:34:37.0 (75847988)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (75860999)|STATEMENT_EXECUTE|[52]
22:34:37.0 (75875300)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (75882558)|HEAP_ALLOCATE|[52]|Bytes:14
22:34:37.0 (75890406)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (75901091)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (75912464)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (75978210)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@2821d611"|0x2821d611
22:34:37.0 (75986112)|STATEMENT_EXECUTE|[50]
22:34:37.0 (76077624)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (76091121)|STATEMENT_EXECUTE|[52]
22:34:37.0 (76105342)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (76112874)|HEAP_ALLOCATE|[52]|Bytes:13
22:34:37.0 (76120800)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (76131370)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (76142930)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (76207515)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@3fdaa874"|0x3fdaa874
22:34:37.0 (76215822)|STATEMENT_EXECUTE|[50]
22:34:37.0 (76305258)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (76317781)|STATEMENT_EXECUTE|[52]
22:34:37.0 (76331344)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (76338357)|HEAP_ALLOCATE|[52]|Bytes:5
22:34:37.0 (76346084)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (76357142)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (76368531)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (76433661)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@7b6715c8"|0x7b6715c8
22:34:37.0 (76441634)|STATEMENT_EXECUTE|[50]
22:34:37.0 (76528426)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (76540667)|STATEMENT_EXECUTE|[52]
22:34:37.0 (76554341)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (76561611)|HEAP_ALLOCATE|[52]|Bytes:11
22:34:37.0 (76569532)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (76580066)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (76591631)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (76656216)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@2c8e502"|0x2c8e502
22:34:37.0 (76664395)|STATEMENT_EXECUTE|[50]
22:34:37.0 (76751696)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (76768426)|STATEMENT_EXECUTE|[52]
22:34:37.0 (76782551)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (76790063)|HEAP_ALLOCATE|[52]|Bytes:5
22:34:37.0 (76797709)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (76808491)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (76819971)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (76884217)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@24ff3a14"|0x24ff3a14
22:34:37.0 (76892137)|STATEMENT_EXECUTE|[50]
22:34:37.0 (77038772)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (77052620)|STATEMENT_EXECUTE|[52]
22:34:37.0 (77067521)|HEAP_ALLOCATE|[52]|Bytes:8
22:34:37.0 (77075267)|HEAP_ALLOCATE|[52]|Bytes:25
22:34:37.0 (77083337)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:34:37.0 (77094056)|HEAP_ALLOCATE|[50]|Bytes:5
22:34:37.0 (77106189)|VARIABLE_SCOPE_BEGIN|[50]|field|Schema.SObjectField|true|false
22:34:37.0 (77172416)|VARIABLE_ASSIGNMENT|[50]|field|"common.apex.runtime.impl.ApexFieldToken@4e8caff7"|0x4e8caff7
22:34:37.0 (77181208)|STATEMENT_EXECUTE|[50]
22:34:37.0 (77303232)|HEAP_ALLOCATE|[51]|Bytes:8
22:34:37.0 (77316579)|STATEMENT_EXECUTE|[52]
22:34:37.0 (77330826)|HEAP_ALLOCATE|[52]|Bytes:8
